1,-3.188396,55.944425,260,-3.1884480944533,55.944129557674096,trades.rare.cable
2,-3.1884480944533,55.944129557674096,310,-3.1882552581703942,55.94389974434116,cubs.trucks.help
3,-3.1882552581703942,55.94389974434116,0,-3.187955258170394,55.94389974434116,null
4,-3.187955258170394,55.94389974434116,10,-3.18765981584449,55.94395183879446,null
5,-3.18765981584449,55.94395183879446,0,-3.18735981584449,55.94395183879446,null
6,-3.18735981584449,55.94395183879446,10,-3.187064373518586,55.944003933247764,renew.ears.tend
7,-3.187064373518586,55.944003933247764,10,-3.1867689311926823,55.944056027701066,null
8,-3.1867689311926823,55.944056027701066,10,-3.1864734888667785,55.94410812215437,null
9,-3.1864734888667785,55.94410812215437,0,-3.1861734888667783,55.94410812215437,null
10,-3.1861734888667783,55.94410812215437,30,-3.185913681245643,55.944258122154366,null
11,-3.185913681245643,55.944258122154366,20,-3.185631773459407,55.94436072819737,atoms.vanish.foods
12,-3.185631773459407,55.94436072819737,290,-3.1855291674164095,55.94407882041113,manliness.poem.cliff
13,-3.1855291674164095,55.94407882041113,310,-3.1853363311335037,55.94384900707819,null
14,-3.1853363311335037,55.94384900707819,320,-3.185106517800568,55.943656170795286,hello.love.keys
15,-3.185106517800568,55.943656170795286,80,-3.185054423347268,55.94395161312119,null
16,-3.185054423347268,55.94395161312119,80,-3.185002328893968,55.9442470554471,null
17,-3.185002328893968,55.9442470554471,80,-3.184950234440668,55.94454249777301,null
18,-3.184950234440668,55.94454249777301,80,-3.184898139987368,55.944837940098914,slide.leads.stores
19,-3.184898139987368,55.944837940098914,50,-3.184705303704462,55.94506775343185,null
20,-3.184705303704462,55.94506775343185,50,-3.1845124674215564,55.945297566764786,settle.title.united
21,-3.1845124674215564,55.945297566764786,130,-3.184705303704462,55.94552738009772,null
22,-3.184705303704462,55.94552738009772,130,-3.184898139987368,55.94575719343066,rider.aura.bulb
23,-3.184898139987368,55.94575719343066,180,-3.185198139987368,55.94575719343066,null
24,-3.185198139987368,55.94575719343066,180,-3.1854981399873683,55.94575719343066,shed.desire.muddy
25,-3.1854981399873683,55.94575719343066,180,-3.1857981399873685,55.94575719343066,null
26,-3.1857981399873685,55.94575719343066,180,-3.1860981399873687,55.94575719343066,posts.kicked.universally
27,-3.1860981399873687,55.94575719343066,190,-3.1863935823132725,55.945705098977356,null
28,-3.1863935823132725,55.945705098977356,190,-3.1866890246391764,55.945653004524054,hidden.handle.softly
29,-3.1866890246391764,55.945653004524054,270,-3.1866890246391764,55.94535300452405,dragon.bottle.crisp
30,-3.1866890246391764,55.94535300452405,290,-3.1865864185961787,55.94507109673781,laws.merit.bleak
31,-3.1865864185961787,55.94507109673781,280,-3.1865343241428787,55.944775654411906,null
32,-3.1865343241428787,55.944775654411906,220,-3.1867641374758144,55.944582818129,artist.gets.react
33,-3.1867641374758144,55.944582818129,110,-3.186866743518812,55.94486472591524,null
34,-3.186866743518812,55.94486472591524,330,-3.1866069358976765,55.94471472591524,null
35,-3.1866069358976765,55.94471472591524,330,-3.186347128276541,55.94456472591524,null
36,-3.186347128276541,55.94456472591524,120,-3.186497128276541,55.94482453353638,null
37,-3.186497128276541,55.94482453353638,120,-3.186647128276541,55.94508434115751,null
38,-3.186647128276541,55.94508434115751,130,-3.186839964559447,55.94531415449045,spent.spoon.bolt
39,-3.186839964559447,55.94531415449045,130,-3.1870328008423527,55.94554396782338,null
40,-3.1870328008423527,55.94554396782338,130,-3.1872256371252585,55.94577378115632,null
41,-3.1872256371252585,55.94577378115632,140,-3.1874554504581942,55.945966617439225,slips.mass.baking
42,-3.1874554504581942,55.945966617439225,210,-3.1877152580793298,55.94581661743923,null
43,-3.1877152580793298,55.94581661743923,210,-3.1879750657004653,55.94566661743923,null
44,-3.1879750657004653,55.94566661743923,210,-3.188234873321601,55.94551661743923,null
45,-3.188234873321601,55.94551661743923,200,-3.1885167811078365,55.94541401139623,null
46,-3.1885167811078365,55.94541401139623,210,-3.188776588728972,55.94526401139623,null
47,-3.188776588728972,55.94526401139623,200,-3.189058496515208,55.94516140535323,number.exist.rate
48,-3.189058496515208,55.94516140535323,160,-3.1893404043014435,55.94526401139623,null
49,-3.1893404043014435,55.94526401139623,160,-3.189622312087679,55.945366617439234,null
50,-3.189622312087679,55.945366617439234,150,-3.1898821197088147,55.94551661743923,turkey.limit.ramp
51,-3.1898821197088147,55.94551661743923,100,-3.1899342141621148,55.94581205976514,null
52,-3.1899342141621148,55.94581205976514,100,-3.1899863086154148,55.946107502091046,love.behind.orchestra
53,-3.1899863086154148,55.946107502091046,190,-3.1902817509413186,55.94605540763774,null
54,-3.1902817509413186,55.94605540763774,190,-3.1905771932672224,55.94600331318444,null
55,-3.1905771932672224,55.94600331318444,180,-3.1908771932672226,55.94600331318444,null
56,-3.1908771932672226,55.94600331318444,190,-3.1911726355931265,55.94595121873114,simple.rust.audio
57,-3.1911726355931265,55.94595121873114,260,-3.1912247300464265,55.94565577640523,skins.engage.best
58,-3.1912247300464265,55.94565577640523,270,-3.1912247300464265,55.94535577640523,null
59,-3.1912247300464265,55.94535577640523,270,-3.1912247300464265,55.945055776405226,null
60,-3.1912247300464265,55.945055776405226,270,-3.1912247300464265,55.94475577640522,null
61,-3.1912247300464265,55.94475577640522,270,-3.1912247300464265,55.94445577640522,null
62,-3.1912247300464265,55.94445577640522,270,-3.1912247300464265,55.94415577640522,null
63,-3.1912247300464265,55.94415577640522,270,-3.1912247300464265,55.943855776405215,null
64,-3.1912247300464265,55.943855776405215,280,-3.1911726355931265,55.94356033407931,meal.feed.large
65,-3.1911726355931265,55.94356033407931,310,-3.1909797993102207,55.94333052074637,null
66,-3.1909797993102207,55.94333052074637,310,-3.190786963027315,55.943100707413436,null
67,-3.190786963027315,55.943100707413436,310,-3.190594126744409,55.9428708940805,tonic.bliss.cove
68,-3.190594126744409,55.9428708940805,30,-3.1903343191232736,55.9430208940805,null
69,-3.1903343191232736,55.9430208940805,30,-3.190074511502138,55.943170894080495,shows.fries.lamp
70,-3.190074511502138,55.943170894080495,110,-3.1901771175451357,55.943452801866734,null
71,-3.1901771175451357,55.943452801866734,120,-3.1903271175451358,55.94371260948787,null
