31,-3.1855017379766757,55.944465518809764,20,-3.18521983019044,55.944568124852765,acid.chair.butter
32,-3.18521983019044,55.944568124852765,90,-3.18521983019044,55.94486812485277,null
33,-3.18521983019044,55.94486812485277,100,-3.18527192464374,55.945163567178675,null
34,-3.18527192464374,55.945163567178675,90,-3.18527192464374,55.94546356717868,null
35,-3.18527192464374,55.94546356717868,100,-3.18532401909704,55.945759009504584,null
36,-3.18532401909704,55.945759009504584,90,-3.18532401909704,55.94605900950459,prime.rent.silk
37,-3.18532401909704,55.94605900950459,200,-3.1856059268832757,55.94595640346159,null
38,-3.1856059268832757,55.94595640346159,200,-3.1858878346695114,55.945853797418586,null
39,-3.1858878346695114,55.945853797418586,190,-3.1861832769954153,55.945801702965284,posts.kicked.universally
40,-3.1861832769954153,55.945801702965284,200,-3.186465184781651,55.94569909692228,null
41,-3.186465184781651,55.94569909692228,190,-3.186760627107555,55.94564700246898,hidden.handle.softly
42,-3.186760627107555,55.94564700246898,230,-3.1869534633904606,55.945417189136045,spent.spoon.bolt
43,-3.1869534633904606,55.945417189136045,130,-3.1871462996733664,55.94564700246898,null
44,-3.1871462996733664,55.94564700246898,200,-3.187428207459602,55.94554439642598,null
45,-3.187428207459602,55.94554439642598,190,-3.187723649785506,55.94549230197268,null
46,-3.187723649785506,55.94549230197268,190,-3.1880190921114098,55.945440207519376,null
47,-3.1880190921114098,55.945440207519376,200,-3.1883009998976455,55.945337601476375,null
48,-3.1883009998976455,55.945337601476375,200,-3.188582907683881,55.945234995433374,rooms.lamp.teach
49,-3.188582907683881,55.945234995433374,190,-3.188878350009785,55.94518290098007,null
50,-3.188878350009785,55.94518290098007,200,-3.1891602577960207,55.94508029493707,number.exist.rate
51,-3.1891602577960207,55.94508029493707,170,-3.1894557001219246,55.94513238939037,null
52,-3.1894557001219246,55.94513238939037,180,-3.1897557001219248,55.94513238939037,null
53,-3.1897557001219248,55.94513238939037,170,-3.1900511424478286,55.945184483843676,null
54,-3.1900511424478286,55.945184483843676,180,-3.190351142447829,55.945184483843676,null
55,-3.190351142447829,55.945184483843676,170,-3.1906465847737326,55.94523657829698,null
56,-3.1906465847737326,55.94523657829698,180,-3.190946584773733,55.94523657829698,maple.limit.hotels
57,-3.190946584773733,55.94523657829698,110,-3.1910491908167304,55.945518486083216,null
58,-3.1910491908167304,55.945518486083216,100,-3.1911012852700305,55.94581392840912,simple.rust.audio
59,-3.1911012852700305,55.94581392840912,230,-3.1912941215529362,55.94558411507619,null
60,-3.1912941215529362,55.94558411507619,230,-3.191486957835842,55.94535430174325,hills.feels.tunes
61,-3.191486957835842,55.94535430174325,200,-3.1917688656220777,55.94525169570025,null
62,-3.1917688656220777,55.94525169570025,200,-3.1920507734083134,55.94514908965725,useful.hike.trades
63,-3.1920507734083134,55.94514908965725,320,-3.1918209600753777,55.94495625337434,null
64,-3.1918209600753777,55.94495625337434,330,-3.191561152454242,55.944806253374345,null
65,-3.191561152454242,55.944806253374345,320,-3.1913313391213065,55.94461341709144,null
66,-3.1913313391213065,55.94461341709144,330,-3.191071531500171,55.94446341709144,paying.crowd.weep
67,-3.191071531500171,55.94446341709144,260,-3.191123625953471,55.944167974765534,hills.giant.crate
68,-3.191123625953471,55.944167974765534,270,-3.191123625953471,55.94386797476553,null
69,-3.191123625953471,55.94386797476553,270,-3.191123625953471,55.94356797476553,null
70,-3.191123625953471,55.94356797476553,270,-3.191123625953471,55.943267974765526,null
71,-3.191123625953471,55.943267974765526,260,-3.191175720406771,55.94297253243962,else.urban.museum
72,-3.191175720406771,55.94297253243962,10,-3.190880278080867,55.94302462689292,relate.chill.vest
73,-3.190880278080867,55.94302462689292,350,-3.1905848357549633,55.94297253243962,null
74,-3.1905848357549633,55.94297253243962,350,-3.1902893934290595,55.94292043798632,null
75,-3.1902893934290595,55.94292043798632,0,-3.1899893934290593,55.94292043798632,second.launch.miles
76,-3.1899893934290593,55.94292043798632,310,-3.1897965571461535,55.94269062465338,hooked.shine.third
77,-3.1897965571461535,55.94269062465338,60,-3.1896465571461534,55.942950432274515,null
78,-3.1896465571461534,55.942950432274515,10,-3.1893511148202496,55.94300252672782,region.passes.pencil
79,-3.1893511148202496,55.94300252672782,170,-3.1896465571461534,55.94305462118112,null
80,-3.1896465571461534,55.94305462118112,160,-3.189928464932389,55.94315722722412,shows.fries.lamp
81,-3.189928464932389,55.94315722722412,120,-3.1900784649323892,55.943417034845254,null
82,-3.1900784649323892,55.943417034845254,120,-3.1902284649323893,55.94367684246639,null
83,-3.1902284649323893,55.94367684246639,120,-3.1903784649323894,55.94393665008752,pump.wheels.hulk
84,-3.1903784649323894,55.94393665008752,350,-3.1900830226064856,55.94388455563422,null
85,-3.1900830226064856,55.94388455563422,350,-3.1897875802805817,55.94383246118092,burn.spot.across
86,-3.1897875802805817,55.94383246118092,10,-3.189492137954678,55.94388455563422,null
87,-3.189492137954678,55.94388455563422,0,-3.1891921379546777,55.94388455563422,null
88,-3.1891921379546777,55.94388455563422,10,-3.188896695628774,55.94393665008752,noted.friday.jams
89,-3.188896695628774,55.94393665008752,40,-3.188666882295838,55.94412948637043,null
90,-3.188666882295838,55.94412948637043,50,-3.1884740460129324,55.944359299703365,null
