51,-3.187805780820609,55.94358108083856,180,-3.1881057808206092,55.94358108083856,null
52,-3.1881057808206092,55.94358108083856,170,-3.188401223146513,55.943633175291865,null
53,-3.188401223146513,55.943633175291865,180,-3.1887012231465133,55.943633175291865,labels.hotels.alert
54,-3.1887012231465133,55.943633175291865,190,-3.188996665472417,55.94358108083856,null
55,-3.188996665472417,55.94358108083856,180,-3.1892966654724173,55.94358108083856,null
56,-3.1892966654724173,55.94358108083856,190,-3.189592107798321,55.94352898638526,cars.attend.hotels
57,-3.189592107798321,55.94352898638526,300,-3.189442107798321,55.943269178764126,null
58,-3.189442107798321,55.943269178764126,310,-3.1892492715154153,55.94303936543119,region.passes.pencil
59,-3.1892492715154153,55.94303936543119,190,-3.189544713841319,55.94298727097789,null
60,-3.189544713841319,55.94298727097789,190,-3.189840156167223,55.942935176524585,second.launch.miles
61,-3.189840156167223,55.942935176524585,170,-3.190135598493127,55.94298727097789,null
62,-3.190135598493127,55.94298727097789,170,-3.1904310408190306,55.94303936543119,null
63,-3.1904310408190306,55.94303936543119,170,-3.1907264831449345,55.94309145988449,relate.chill.vest
64,-3.1907264831449345,55.94309145988449,130,-3.1909193194278402,55.94332127321743,null
65,-3.1909193194278402,55.94332127321743,120,-3.1910693194278403,55.94358108083856,loaf.cheer.slave
66,-3.1910693194278403,55.94358108083856,100,-3.1911214138811403,55.94387652316447,spicy.bunch.shady
67,-3.1911214138811403,55.94387652316447,330,-3.190861606260005,55.94372652316447,null
68,-3.190861606260005,55.94372652316447,340,-3.190579698473769,55.94362391712147,null
69,-3.190579698473769,55.94362391712147,330,-3.1903198908526336,55.94347391712147,arts.dish.scarcely
70,-3.1903198908526336,55.94347391712147,80,-3.1902677963993336,55.94376935944738,sculpture.shot.melon
71,-3.1902677963993336,55.94376935944738,130,-3.1904606326822393,55.943999172780316,pump.wheels.hulk
72,-3.1904606326822393,55.943999172780316,120,-3.1906106326822394,55.94425898040145,null
73,-3.1906106326822394,55.94425898040145,120,-3.1907606326822395,55.944518788022584,null
74,-3.1907606326822395,55.944518788022584,120,-3.1909106326822396,55.94477859564372,null
75,-3.1909106326822396,55.94477859564372,120,-3.1910606326822397,55.94503840326485,shapes.sheep.nature
76,-3.1910606326822397,55.94503840326485,100,-3.1911127271355397,55.94533384559076,null
77,-3.1911127271355397,55.94533384559076,90,-3.1911127271355397,55.94563384559076,null
78,-3.1911127271355397,55.94563384559076,100,-3.1911648215888397,55.94592928791667,simple.rust.audio
79,-3.1911648215888397,55.94592928791667,350,-3.190869379262936,55.94587719346337,null
80,-3.190869379262936,55.94587719346337,350,-3.190573936937032,55.945825099010065,null
81,-3.190573936937032,55.945825099010065,350,-3.1902784946111282,55.94577300455676,null
82,-3.1902784946111282,55.94577300455676,350,-3.1899830522852244,55.94572091010346,null
83,-3.1899830522852244,55.94572091010346,350,-3.1896876099593205,55.94566881565016,null
84,-3.1896876099593205,55.94566881565016,0,-3.1893876099593204,55.94566881565016,museum.spicy.horns
85,-3.1893876099593204,55.94566881565016,0,-3.18908760995932,55.94566881565016,stops.else.chats
86,-3.18908760995932,55.94566881565016,10,-3.1887921676334163,55.94572091010346,null
87,-3.1887921676334163,55.94572091010346,10,-3.1884967253075125,55.94577300455676,bend.tubes.chops
88,-3.1884967253075125,55.94577300455676,250,-3.18859933135051,55.945491096770525,null
89,-3.18859933135051,55.945491096770525,250,-3.1887019373935077,55.945209188984286,rooms.lamp.teach
90,-3.1887019373935077,55.945209188984286,290,-3.18859933135051,55.94492728119805,null
91,-3.18859933135051,55.94492728119805,290,-3.1884967253075125,55.94464537341181,null
92,-3.1884967253075125,55.94464537341181,290,-3.188394119264515,55.94436346562557,null
