1,-3.188396,55.944425,260,-3.1884480944533,55.944129557674096,trades.rare.cable
2,-3.1884480944533,55.944129557674096,170,-3.188743536779204,55.9441816521274,null
3,-3.188743536779204,55.9441816521274,180,-3.189043536779204,55.9441816521274,spoon.invest.every
4,-3.189043536779204,55.9441816521274,100,-3.189095631232504,55.944477094453305,null
5,-3.189095631232504,55.944477094453305,100,-3.189147725685804,55.94477253677921,null
6,-3.189147725685804,55.94477253677921,100,-3.189199820139104,55.94506797910512,number.exist.rate
7,-3.189199820139104,55.94506797910512,10,-3.1889043778132002,55.94512007355842,null
8,-3.1889043778132002,55.94512007355842,10,-3.1886089354872964,55.94517216801172,rooms.lamp.teach
9,-3.1886089354872964,55.94517216801172,50,-3.1884160992043906,55.94540198134466,skills.less.herb
10,-3.1884160992043906,55.94540198134466,170,-3.1887115415302945,55.94545407579796,shady.soft.phones
11,-3.1887115415302945,55.94545407579796,160,-3.18899344931653,55.94555668184096,null
12,-3.18899344931653,55.94555668184096,160,-3.189275357102766,55.94565928788396,museum.spicy.horns
13,-3.189275357102766,55.94565928788396,110,-3.1893779631457635,55.9459411956702,coherent.saints.stuck
14,-3.1893779631457635,55.9459411956702,170,-3.1896734054716673,55.9459932901235,null
15,-3.1896734054716673,55.9459932901235,170,-3.189968847797571,55.946045384576806,love.behind.orchestra
16,-3.189968847797571,55.946045384576806,180,-3.1902688477975714,55.946045384576806,null
17,-3.1902688477975714,55.946045384576806,180,-3.1905688477975716,55.946045384576806,null
18,-3.1905688477975716,55.946045384576806,190,-3.1908642901234754,55.9459932901235,null
19,-3.1908642901234754,55.9459932901235,180,-3.1911642901234756,55.9459932901235,simple.rust.audio
20,-3.1911642901234756,55.9459932901235,240,-3.1913142901234757,55.94573348250237,null
21,-3.1913142901234757,55.94573348250237,240,-3.1914642901234758,55.945473674881235,null
22,-3.1914642901234758,55.945473674881235,250,-3.1915668961664734,55.945191767095,hills.feels.tunes
23,-3.1915668961664734,55.945191767095,190,-3.191862338492377,55.945139672641695,null
24,-3.191862338492377,55.945139672641695,180,-3.1921623384923774,55.945139672641695,useful.hike.trades
25,-3.1921623384923774,55.945139672641695,290,-3.19205973244938,55.944857764855456,null
26,-3.19205973244938,55.944857764855456,290,-3.191957126406382,55.94457585706922,null
27,-3.191957126406382,55.94457585706922,290,-3.1918545203633846,55.94429394928298,null
28,-3.1918545203633846,55.94429394928298,290,-3.191751914320387,55.94401204149674,null
29,-3.191751914320387,55.94401204149674,290,-3.1916493082773894,55.9437301337105,null
30,-3.1916493082773894,55.9437301337105,300,-3.1914993082773893,55.94347032608937,null
31,-3.1914993082773893,55.94347032608937,290,-3.1913967022343916,55.94318841830313,null
32,-3.1913967022343916,55.94318841830313,300,-3.1912467022343916,55.942928610681996,null
33,-3.1912467022343916,55.942928610681996,290,-3.191144096191394,55.94264670289576,along.spill.limp
34,-3.191144096191394,55.94264670289576,20,-3.1908621884051582,55.94274930893876,null
35,-3.1908621884051582,55.94274930893876,10,-3.1905667460792544,55.94280140339206,tonic.bliss.cove
36,-3.1905667460792544,55.94280140339206,120,-3.1907167460792545,55.943061211013195,relate.chill.vest
37,-3.1907167460792545,55.943061211013195,60,-3.1905667460792544,55.94332101863433,null
38,-3.1905667460792544,55.94332101863433,60,-3.1904167460792543,55.94358082625546,sculpture.shot.melon
39,-3.1904167460792543,55.94358082625546,330,-3.1901569384581188,55.943430826255465,arts.dish.scarcely
40,-3.1901569384581188,55.943430826255465,300,-3.1900069384581187,55.94317101863433,null
41,-3.1900069384581187,55.94317101863433,290,-3.189904332415121,55.94288911084809,second.launch.miles
42,-3.189904332415121,55.94288911084809,20,-3.1896224246288853,55.94299171689109,null
43,-3.1896224246288853,55.94299171689109,20,-3.1893405168426496,55.943094322934094,null
44,-3.1893405168426496,55.943094322934094,20,-3.189058609056414,55.943196928977095,null
45,-3.189058609056414,55.943196928977095,20,-3.188776701270178,55.943299535020095,null
46,-3.188776701270178,55.943299535020095,10,-3.1884812589442744,55.9433516294734,null
47,-3.1884812589442744,55.9433516294734,20,-3.1881993511580387,55.9434542355164,null
48,-3.1881993511580387,55.9434542355164,10,-3.187903908832135,55.9435063299697,scare.cubs.resort
49,-3.187903908832135,55.9435063299697,40,-3.187674095499199,55.94369916625261,null
50,-3.187674095499199,55.94369916625261,50,-3.1874812592162933,55.94392897958554,begins.spider.drips
51,-3.1874812592162933,55.94392897958554,290,-3.1873786531732957,55.943647071799305,null
52,-3.1873786531732957,55.943647071799305,300,-3.1872286531732956,55.94338726417817,scale.chair.kinds
53,-3.1872286531732956,55.94338726417817,290,-3.187126047130298,55.94310535639193,null
54,-3.187126047130298,55.94310535639193,290,-3.1870234410873004,55.942823448605694,strut.river.surely
55,-3.1870234410873004,55.942823448605694,0,-3.1867234410873,55.942823448605694,null
56,-3.1867234410873,55.942823448605694,0,-3.1864234410873,55.942823448605694,under.retire.bump
57,-3.1864234410873,55.942823448605694,30,-3.1861636334661645,55.94297344860569,null
58,-3.1861636334661645,55.94297344860569,30,-3.185903825845029,55.94312344860569,null
59,-3.185903825845029,55.94312344860569,30,-3.1856440182238934,55.94327344860569,null
60,-3.1856440182238934,55.94327344860569,30,-3.185384210602758,55.943423448605685,null
61,-3.185384210602758,55.943423448605685,30,-3.1851244029816224,55.94357344860568,null
62,-3.1851244029816224,55.94357344860568,30,-3.184864595360487,55.94372344860568,null
63,-3.184864595360487,55.94372344860568,40,-3.184634782027551,55.94391628488859,rider.mile.lime
64,-3.184634782027551,55.94391628488859,80,-3.184582687574251,55.944211727214494,null
65,-3.184582687574251,55.944211727214494,90,-3.184582687574251,55.9445117272145,null
66,-3.184582687574251,55.9445117272145,80,-3.184530593120951,55.944807169540404,null
67,-3.184530593120951,55.944807169540404,90,-3.184530593120951,55.94510716954041,settle.title.united
68,-3.184530593120951,55.94510716954041,220,-3.184760406453887,55.9449143332575,null
69,-3.184760406453887,55.9449143332575,220,-3.1849902197868225,55.944721496974594,null
70,-3.1849902197868225,55.944721496974594,220,-3.185220033119758,55.94452866069169,null
71,-3.185220033119758,55.94452866069169,220,-3.185449846452694,55.94433582440878,null
72,-3.185449846452694,55.94433582440878,220,-3.1856796597856296,55.944142988125876,null
73,-3.1856796597856296,55.944142988125876,220,-3.1859094731185653,55.94395015184297,teams.mild.played
74,-3.1859094731185653,55.94395015184297,170,-3.186204915444469,55.94400224629627,null
