32,-3.184803682750807,55.945406030082474,130,-3.184996519033713,55.94563584341541,null
33,-3.184996519033713,55.94563584341541,120,-3.185146519033713,55.945895651036544,null
34,-3.185146519033713,55.945895651036544,130,-3.1853393553166187,55.94612546436948,prime.rent.silk
35,-3.1853393553166187,55.94612546436948,200,-3.1856212631028544,55.94602285832648,null
36,-3.1856212631028544,55.94602285832648,200,-3.18590317088909,55.94592025228348,null
37,-3.18590317088909,55.94592025228348,200,-3.186185078675326,55.94581764624048,posts.kicked.universally
38,-3.186185078675326,55.94581764624048,200,-3.1864669864615616,55.94571504019748,null
39,-3.1864669864615616,55.94571504019748,190,-3.1867624287874654,55.945662945744175,hidden.handle.softly
40,-3.1867624287874654,55.945662945744175,180,-3.1870624287874656,55.945662945744175,diner.leaves.mutual
41,-3.1870624287874656,55.945662945744175,140,-3.1872922421204013,55.94585578202708,slips.mass.baking
42,-3.1872922421204013,55.94585578202708,200,-3.187574149906637,55.94575317598408,null
43,-3.187574149906637,55.94575317598408,200,-3.1878560576928727,55.94565056994108,null
44,-3.1878560576928727,55.94565056994108,200,-3.1881379654791084,55.94554796389808,skills.less.herb
45,-3.1881379654791084,55.94554796389808,150,-3.188397773100244,55.94569796389808,bend.tubes.chops
46,-3.188397773100244,55.94569796389808,110,-3.1885003791432416,55.945979871684315,boost.radar.stress
47,-3.1885003791432416,55.945979871684315,200,-3.1887822869294773,55.945877265641315,null
48,-3.1887822869294773,55.945877265641315,200,-3.189064194715713,55.945774659598314,null
49,-3.189064194715713,55.945774659598314,200,-3.1893461025019487,55.94567205355531,museum.spicy.horns
50,-3.1893461025019487,55.94567205355531,150,-3.1896059101230843,55.94582205355531,null
51,-3.1896059101230843,55.94582205355531,150,-3.18986571774422,55.94597205355531,love.behind.orchestra
52,-3.18986571774422,55.94597205355531,180,-3.19016571774422,55.94597205355531,null
53,-3.19016571774422,55.94597205355531,180,-3.19046571774422,55.94597205355531,null
54,-3.19046571774422,55.94597205355531,180,-3.1907657177442204,55.94597205355531,null
55,-3.1907657177442204,55.94597205355531,180,-3.1910657177442205,55.94597205355531,null
56,-3.1910657177442205,55.94597205355531,180,-3.1913657177442207,55.94597205355531,null
57,-3.1913657177442207,55.94597205355531,180,-3.191665717744221,55.94597205355531,null
58,-3.191665717744221,55.94597205355531,170,-3.1919611600701248,55.94602414800861,stone.undulation.poems
59,-3.1919611600701248,55.94602414800861,320,-3.191731346737189,55.945831311725705,null
60,-3.191731346737189,55.945831311725705,320,-3.1915015334042534,55.9456384754428,null
61,-3.1915015334042534,55.9456384754428,320,-3.1912717200713177,55.94544563915989,null
62,-3.1912717200713177,55.94544563915989,320,-3.191041906738382,55.945252802876986,maple.limit.hotels
63,-3.191041906738382,55.945252802876986,270,-3.191041906738382,55.94495280287698,null
64,-3.191041906738382,55.94495280287698,260,-3.191094001191682,55.944657360551076,estate.gave.votes
65,-3.191094001191682,55.944657360551076,270,-3.191094001191682,55.944357360551074,null
66,-3.191094001191682,55.944357360551074,270,-3.191094001191682,55.94405736055107,null
67,-3.191094001191682,55.94405736055107,270,-3.191094001191682,55.94375736055107,loaf.cheer.slave
68,-3.191094001191682,55.94375736055107,260,-3.191146095644982,55.94346191822516,null
69,-3.191146095644982,55.94346191822516,270,-3.191146095644982,55.94316191822516,else.urban.museum
70,-3.191146095644982,55.94316191822516,350,-3.190850653319078,55.943109823771856,relate.chill.vest
71,-3.190850653319078,55.943109823771856,340,-3.1905687455328424,55.943007217728855,null
72,-3.1905687455328424,55.943007217728855,340,-3.1902868377466067,55.942904611685854,null
73,-3.1902868377466067,55.942904611685854,340,-3.190004929960371,55.942802005642854,null
74,-3.190004929960371,55.942802005642854,330,-3.1897451223392355,55.942652005642856,hooked.shine.third
75,-3.1897451223392355,55.942652005642856,120,-3.1898951223392356,55.94291181326399,null
76,-3.1898951223392356,55.94291181326399,120,-3.1900451223392357,55.943171620885124,null
77,-3.1900451223392357,55.943171620885124,120,-3.1901951223392357,55.94343142850626,arts.dish.scarcely
78,-3.1901951223392357,55.94343142850626,110,-3.1902977283822334,55.9437133362925,sculpture.shot.melon
79,-3.1902977283822334,55.9437133362925,120,-3.1904477283822334,55.94397314391363,pump.wheels.hulk
80,-3.1904477283822334,55.94397314391363,350,-3.1901522860563296,55.94392104946033,null
81,-3.1901522860563296,55.94392104946033,350,-3.1898568437304258,55.94386895500703,null
82,-3.1898568437304258,55.94386895500703,350,-3.189561401404522,55.943816860553724,burn.spot.across
83,-3.189561401404522,55.943816860553724,330,-3.1893015937833864,55.943666860553726,null
84,-3.1893015937833864,55.943666860553726,340,-3.1890196859971507,55.943564254510726,null
85,-3.1890196859971507,55.943564254510726,330,-3.188759878376015,55.94341425451073,system.speak.guard
86,-3.188759878376015,55.94341425451073,110,-3.1888624844190128,55.943696162296966,null
87,-3.1888624844190128,55.943696162296966,110,-3.1889650904620104,55.943978070083205,noted.friday.jams
88,-3.1889650904620104,55.943978070083205,40,-3.1887352771290747,55.94417090636611,null
89,-3.1887352771290747,55.94417090636611,40,-3.188505463796139,55.94436374264902,null
