1,-3.188396,55.944425,330,-3.1881361923788645,55.944275000000005,null
2,-3.1881361923788645,55.944275000000005,330,-3.187876384757729,55.94412500000001,null
3,-3.187876384757729,55.94412500000001,330,-3.1876165771365934,55.94397500000001,begins.spider.drips
4,-3.1876165771365934,55.94397500000001,60,-3.1874665771365933,55.94423480762114,null
5,-3.1874665771365933,55.94423480762114,60,-3.187316577136593,55.94449461524228,only.fairly.rift
6,-3.187316577136593,55.94449461524228,30,-3.1870567695154577,55.944644615242275,null
7,-3.1870567695154577,55.944644615242275,20,-3.186774861729222,55.944747221285276,artist.gets.react
8,-3.186774861729222,55.944747221285276,30,-3.1865150541080864,55.944897221285274,null
9,-3.1865150541080864,55.944897221285274,130,-3.1867078903909922,55.94512703461821,dragon.bottle.crisp
10,-3.1867078903909922,55.94512703461821,300,-3.186557890390992,55.944867226997076,null
11,-3.186557890390992,55.944867226997076,230,-3.186750726673898,55.94463741366414,null
12,-3.186750726673898,55.94463741366414,0,-3.1864507266738977,55.94463741366414,null
13,-3.1864507266738977,55.94463741366414,320,-3.186220913340962,55.94444457738123,null
14,-3.186220913340962,55.94444457738123,300,-3.186070913340962,55.9441847697601,organs.shape.fantastic
15,-3.186070913340962,55.9441847697601,260,-3.186123007794262,55.94388932743419,null
16,-3.186123007794262,55.94388932743419,260,-3.186175102247562,55.943593885108285,null
17,-3.186175102247562,55.943593885108285,260,-3.186227196700862,55.94329844278238,null
18,-3.186227196700862,55.94329844278238,270,-3.186227196700862,55.942998442782375,null
19,-3.186227196700862,55.942998442782375,260,-3.186279291154162,55.94270300045647,under.retire.bump
20,-3.186279291154162,55.94270300045647,10,-3.185983848828258,55.94275509490977,null
21,-3.185983848828258,55.94275509490977,20,-3.1857019410420224,55.94285770095277,dent.shins.cycle
22,-3.1857019410420224,55.94285770095277,60,-3.1855519410420223,55.943117508573906,null
23,-3.1855519410420223,55.943117508573906,50,-3.1853591047591165,55.94334732190684,null
24,-3.1853591047591165,55.94334732190684,60,-3.1852091047591164,55.943607129527976,hello.love.keys
25,-3.1852091047591164,55.943607129527976,90,-3.1852091047591164,55.94390712952798,null
26,-3.1852091047591164,55.94390712952798,90,-3.1852091047591164,55.94420712952798,null
27,-3.1852091047591164,55.94420712952798,90,-3.1852091047591164,55.944507129527985,acid.chair.butter
28,-3.1852091047591164,55.944507129527985,30,-3.184949297137981,55.94465712952798,null
29,-3.184949297137981,55.94465712952798,30,-3.1846894895168454,55.94480712952798,null
30,-3.1846894895168454,55.94480712952798,30,-3.18442968189571,55.94495712952798,sports.topic.clocks
31,-3.18442968189571,55.94495712952798,150,-3.1846894895168454,55.945107129527976,null
32,-3.1846894895168454,55.945107129527976,140,-3.184919302849781,55.94529996581088,null
33,-3.184919302849781,55.94529996581088,150,-3.1851791104709166,55.94544996581088,null
34,-3.1851791104709166,55.94544996581088,140,-3.1854089238038523,55.945642802093786,null
35,-3.1854089238038523,55.945642802093786,150,-3.185668731424988,55.945792802093784,shed.desire.muddy
36,-3.185668731424988,55.945792802093784,180,-3.185968731424988,55.945792802093784,null
37,-3.185968731424988,55.945792802093784,190,-3.186264173750892,55.94574070764048,posts.kicked.universally
38,-3.186264173750892,55.94574070764048,170,-3.1865596160767957,55.945792802093784,null
39,-3.1865596160767957,55.945792802093784,170,-3.1868550584026996,55.94584489654709,null
40,-3.1868550584026996,55.94584489654709,170,-3.1871505007286034,55.94589699100039,null
41,-3.1871505007286034,55.94589699100039,170,-3.1874459430545072,55.94594908545369,slips.mass.baking
42,-3.1874459430545072,55.94594908545369,170,-3.187741385380411,55.94600117990699,null
43,-3.187741385380411,55.94600117990699,180,-3.1880413853804113,55.94600117990699,null
44,-3.1880413853804113,55.94600117990699,170,-3.188336827706315,55.946053274360295,null
45,-3.188336827706315,55.946053274360295,180,-3.1886368277063153,55.946053274360295,boost.radar.stress
46,-3.1886368277063153,55.946053274360295,190,-3.188932270032219,55.94600117990699,null
47,-3.188932270032219,55.94600117990699,190,-3.189227712358123,55.94594908545369,coherent.saints.stuck
48,-3.189227712358123,55.94594908545369,250,-3.1893303184011206,55.94566717766745,museum.spicy.horns
49,-3.1893303184011206,55.94566717766745,200,-3.1896122261873563,55.94556457162445,null
50,-3.1896122261873563,55.94556457162445,200,-3.189894133973592,55.94546196558145,turkey.limit.ramp
51,-3.189894133973592,55.94546196558145,190,-3.190189576299496,55.94540987112815,null
52,-3.190189576299496,55.94540987112815,190,-3.1904850186253997,55.94535777667485,null
53,-3.1904850186253997,55.94535777667485,190,-3.1907804609513035,55.945305682221544,null
54,-3.1907804609513035,55.945305682221544,190,-3.1910759032772074,55.94525358776824,maple.limit.hotels
55,-3.1910759032772074,55.94525358776824,190,-3.191371345603111,55.94520149331494,null
56,-3.191371345603111,55.94520149331494,190,-3.191666787929015,55.94514939886164,null
57,-3.191666787929015,55.94514939886164,180,-3.1919667879290152,55.94514939886164,null
58,-3.1919667879290152,55.94514939886164,190,-3.192262230254919,55.945097304408336,useful.hike.trades
59,-3.192262230254919,55.945097304408336,340,-3.1919803224686834,55.944994698365335,null
60,-3.1919803224686834,55.944994698365335,340,-3.1916984146824476,55.944892092322334,null
61,-3.1916984146824476,55.944892092322334,340,-3.191416506896212,55.94478948627933,null
62,-3.191416506896212,55.94478948627933,350,-3.191121064570308,55.94473739182603,estate.gave.votes
63,-3.191121064570308,55.94473739182603,280,-3.191068970117008,55.944441949500124,paying.crowd.weep
64,-3.191068970117008,55.944441949500124,270,-3.191068970117008,55.94414194950012,null
65,-3.191068970117008,55.94414194950012,260,-3.191121064570308,55.943846507174214,spicy.bunch.shady
66,-3.191121064570308,55.943846507174214,300,-3.190971064570308,55.94358669955308,null
67,-3.190971064570308,55.94358669955308,300,-3.190821064570308,55.943326891931946,null
68,-3.190821064570308,55.943326891931946,290,-3.1907184585273103,55.94304498414571,relate.chill.vest
69,-3.1907184585273103,55.94304498414571,300,-3.19056845852731,55.94278517652457,tonic.bliss.cove
70,-3.19056845852731,55.94278517652457,40,-3.1903386451943745,55.94297801280748,null
71,-3.1903386451943745,55.94297801280748,30,-3.190078837573239,55.94312801280748,shows.fries.lamp
72,-3.190078837573239,55.94312801280748,300,-3.189928837573239,55.94286820518634,null
73,-3.189928837573239,55.94286820518634,310,-3.189736001290333,55.94263839185341,hooked.shine.third
