40,-3.187937722751232,55.94321779842188,350,-3.187642280425328,55.943165703968575,null
41,-3.187642280425328,55.943165703968575,350,-3.1873468380994243,55.94311360951527,null
42,-3.1873468380994243,55.94311360951527,350,-3.1870513957735205,55.94306151506197,null
43,-3.1870513957735205,55.94306151506197,350,-3.1867559534476166,55.94300942060867,null
44,-3.1867559534476166,55.94300942060867,350,-3.186460511121713,55.942957326155366,hers.banks.goat
45,-3.186460511121713,55.942957326155366,40,-3.186230697788777,55.94315016243827,null
46,-3.186230697788777,55.94315016243827,40,-3.1860008844558414,55.94334299872118,null
47,-3.1860008844558414,55.94334299872118,50,-3.1858080481729356,55.943572812054114,record.sofa.sock
48,-3.1858080481729356,55.943572812054114,290,-3.185705442129938,55.943290904267876,null
49,-3.185705442129938,55.943290904267876,290,-3.1856028360869404,55.94300899648164,toned.deflection.bland
50,-3.1856028360869404,55.94300899648164,10,-3.1853073937610366,55.94306109093494,null
51,-3.1853073937610366,55.94306109093494,10,-3.1850119514351327,55.94311318538824,null
52,-3.1850119514351327,55.94311318538824,20,-3.184730043648897,55.94321579143124,brings.remedy.latter
53,-3.184730043648897,55.94321579143124,80,-3.184677949195597,55.94351123375715,null
54,-3.184677949195597,55.94351123375715,90,-3.184677949195597,55.94381123375715,rider.mile.lime
55,-3.184677949195597,55.94381123375715,80,-3.184625854742297,55.94410667608306,null
56,-3.184625854742297,55.94410667608306,80,-3.184573760288997,55.944402118408966,null
57,-3.184573760288997,55.944402118408966,90,-3.184573760288997,55.94470211840897,null
58,-3.184573760288997,55.94470211840897,80,-3.184521665835697,55.944997560734876,null
59,-3.184521665835697,55.944997560734876,90,-3.184521665835697,55.94529756073488,settle.title.united
60,-3.184521665835697,55.94529756073488,130,-3.1847145021186027,55.945527374067815,null
61,-3.1847145021186027,55.945527374067815,130,-3.1849073384015085,55.94575718740075,rider.aura.bulb
62,-3.1849073384015085,55.94575718740075,140,-3.1851371517344442,55.94595002368366,null
63,-3.1851371517344442,55.94595002368366,140,-3.18536696506738,55.946142859966564,prime.rent.silk
64,-3.18536696506738,55.946142859966564,190,-3.1856624073932838,55.94609076551326,renew.slows.basket
65,-3.1856624073932838,55.94609076551326,270,-3.1856624073932838,55.94579076551326,null
66,-3.1856624073932838,55.94579076551326,270,-3.1856624073932838,55.945490765513256,null
67,-3.1856624073932838,55.945490765513256,270,-3.1856624073932838,55.94519076551325,null
68,-3.1856624073932838,55.94519076551325,270,-3.1856624073932838,55.94489076551325,null
69,-3.1856624073932838,55.94489076551325,270,-3.1856624073932838,55.94459076551325,null
70,-3.1856624073932838,55.94459076551325,270,-3.1856624073932838,55.944290765513244,atoms.vanish.foods
71,-3.1856624073932838,55.944290765513244,170,-3.1859578497191876,55.94434285996655,null
72,-3.1859578497191876,55.94434285996655,160,-3.1862397575054233,55.94444546600955,null
73,-3.1862397575054233,55.94444546600955,140,-3.186469570838359,55.944638302292454,null
74,-3.186469570838359,55.944638302292454,190,-3.186765013164263,55.94458620783915,artist.gets.react
75,-3.186765013164263,55.94458620783915,60,-3.1866150131642628,55.944846015460286,laws.merit.bleak
76,-3.1866150131642628,55.944846015460286,30,-3.1863552055431272,55.94499601546028,null
77,-3.1863552055431272,55.94499601546028,90,-3.1863552055431272,55.945296015460286,null
78,-3.1863552055431272,55.945296015460286,80,-3.1863031110898272,55.94559145778619,posts.kicked.universally
79,-3.1863031110898272,55.94559145778619,170,-3.186598553415731,55.945643552239495,hidden.handle.softly
80,-3.186598553415731,55.945643552239495,210,-3.1868583610368666,55.9454935522395,spent.spoon.bolt
81,-3.1868583610368666,55.9454935522395,140,-3.1870881743698023,55.945686388522404,null
82,-3.1870881743698023,55.945686388522404,140,-3.187317987702738,55.94587922480531,slips.mass.baking
83,-3.187317987702738,55.94587922480531,270,-3.187317987702738,55.94557922480531,null
84,-3.187317987702738,55.94557922480531,190,-3.187613430028642,55.945527130352005,null
85,-3.187613430028642,55.945527130352005,0,-3.1873134300286416,55.945527130352005,null
86,-3.1873134300286416,55.945527130352005,10,-3.187017987702738,55.94557922480531,null
87,-3.187017987702738,55.94557922480531,300,-3.1868679877027377,55.94531941718417,null
88,-3.1868679877027377,55.94531941718417,310,-3.186675151419832,55.94508960385124,null
89,-3.186675151419832,55.94508960385124,300,-3.186525151419832,55.9448297962301,null
90,-3.186525151419832,55.9448297962301,200,-3.1868070592060675,55.9447271901871,null
91,-3.1868070592060675,55.9447271901871,210,-3.187066866827203,55.944577190187104,null
92,-3.187066866827203,55.944577190187104,200,-3.187348774613439,55.9444745841441,only.fairly.rift
93,-3.187348774613439,55.9444745841441,230,-3.1875416108963446,55.94424477081117,bound.ends.matter
94,-3.1875416108963446,55.94424477081117,150,-3.18780141851748,55.944394770811165,thank.salsa.brain
95,-3.18780141851748,55.944394770811165,180,-3.1881014185174803,55.944394770811165,null
96,-3.1881014185174803,55.944394770811165,170,-3.188396860843384,55.94444686526447,null
